latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-37.80985,-72.49728,356,0.48,0.65,2020-10-22,1938,N,VIIRS,n,2,294.02,10.7,D,0
-37.81139,-72.50261,367,0.48,0.65,2020-10-22,1938,N,VIIRS,h,2,293.02,10.7,D,0
-37.8173,-72.50035,353.45,0.48,0.65,2020-10-22,1938,N,VIIRS,n,2,297.35,16.01,D,0
-40.245,-72.90278,327.49,0.4,0.6,2020-10-22,1938,N,VIIRS,n,2,294.68,2.46,D,0
-40.24092,-72.90982,331.82,0.4,0.6,2020-10-22,1938,N,VIIRS,n,2,294.84,2.46,D,0
-39.65797,-72.11829,327.13,0.45,0.63,2020-10-22,1938,N,VIIRS,n,2,291.62,3.78,D,0
-39.6531,-72.11631,326.08,0.45,0.63,2020-10-22,1938,N,VIIRS,n,2,292.6,2.95,D,0
-39.61934,-72.92572,345.92,0.41,0.61,2020-10-22,1938,N,VIIRS,n,2,294.04,5.51,D,0
-38.64937,-71.08424,340.01,0.54,0.68,2020-10-22,1938,N,VIIRS,n,2,302,3.75,D,0
-38.3449,-71.12123,334.62,0.55,0.68,2020-10-22,1938,N,VIIRS,n,2,303.68,6.11,D,0
-38.91608,-73.08616,333.51,0.42,0.61,2020-10-22,1938,N,VIIRS,n,2,289.58,5.44,D,0
-38.91574,-73.08604,350.49,0.42,0.61,2020-10-22,1938,N,VIIRS,n,2,290.46,6.49,D,0
-38.34304,-71.11919,332.3,0.55,0.68,2020-10-22,1938,N,VIIRS,n,2,302,6.29,D,0
-38.47156,-72.11942,350.79,0.48,0.65,2020-10-22,1938,N,VIIRS,n,2,295.95,8.81,D,0
-38.42553,-72.0972,327.89,0.49,0.65,2020-10-22,1938,N,VIIRS,n,2,289.24,1.63,D,0
-38.1243,-72.92628,367,0.45,0.63,2020-10-22,1938,N,VIIRS,h,2,292.56,13.17,D,0
-38.00763,-72.67652,367,0.47,0.64,2020-10-22,1938,N,VIIRS,h,2,294.19,8.91,D,0
-37.81585,-72.49532,367,0.48,0.65,2020-10-22,1938,N,VIIRS,h,2,295.87,16.01,D,0
-34.36841,-71.61752,335.37,0.66,0.73,2020-10-22,1939,N,VIIRS,n,2,305.56,5.82,D,0
-34.36846,-71.61626,333.13,0.66,0.73,2020-10-22,1939,N,VIIRS,n,2,305.4,4.92,D,0
-34.10323,-70.45574,329.62,0.77,0.77,2020-10-22,1939,N,VIIRS,l,2,304.31,5.98,D,2
-34.1053,-70.46004,334.16,0.77,0.77,2020-10-22,1939,N,VIIRS,l,2,304.3,4.39,D,2
-36.58266,-71.20502,338.95,0.61,0.71,2020-10-22,1939,N,VIIRS,n,2,306.81,7.31,D,0
-36.57895,-71.20338,336.35,0.61,0.71,2020-10-22,1939,N,VIIRS,l,2,306.75,9.22,D,0
-22.31641,-68.88094,322.44,0.54,0.51,2020-10-23,0515,N,VIIRS,n,2,283,4.67,N,2
-30.75444,-71.30131,303.5,0.51,0.49,2020-10-23,0517,N,VIIRS,n,2,281.24,1.12,N,0
-30.75328,-71.30663,297.5,0.51,0.49,2020-10-23,0517,N,VIIRS,n,2,280.67,1.12,N,0
-33.29303,-70.72916,310.23,0.42,0.45,2020-10-23,0518,N,VIIRS,n,2,283.44,1,N,2
-33.56803,-70.84119,302.94,0.42,0.45,2020-10-23,0518,N,VIIRS,n,2,282.13,0.82,N,0
-33.77707,-70.76819,295.27,0.41,0.45,2020-10-23,0518,N,VIIRS,n,2,281.43,0.41,N,0
-34.10531,-70.45691,343.97,0.39,0.44,2020-10-23,0518,N,VIIRS,n,2,287.14,16.27,N,2
-34.1062,-70.45265,297.08,0.39,0.44,2020-10-23,0518,N,VIIRS,n,2,282.6,1.31,N,2
-34.22092,-71.31869,298.37,0.43,0.46,2020-10-23,0518,N,VIIRS,n,2,281.28,0.62,N,0
-31.8538,-70.84553,322.37,0.45,0.47,2020-10-23,0518,N,VIIRS,n,2,283.53,1.82,N,0
-31.8544,-70.84236,319.72,0.45,0.47,2020-10-23,0518,N,VIIRS,n,2,282.99,2.45,N,0
-32.80288,-70.95341,309.6,0.44,0.46,2020-10-23,0518,N,VIIRS,n,2,284.83,1.55,N,2
-32.81676,-70.97279,314.32,0.44,0.46,2020-10-23,0518,N,VIIRS,n,2,282.39,2.1,N,0
-32.81375,-70.9743,304.09,0.44,0.46,2020-10-23,0518,N,VIIRS,n,2,281.69,1.19,N,0
-32.81797,-70.97561,295.63,0.44,0.46,2020-10-23,0518,N,VIIRS,n,2,281.9,1.19,N,0
-33.29715,-70.73044,302.17,0.42,0.45,2020-10-23,0518,N,VIIRS,n,2,283.87,1,N,2
-35.5854,-71.39172,297.19,0.41,0.45,2020-10-23,0519,N,VIIRS,n,2,281.51,1.08,N,0
-38.00406,-71.39858,304.09,0.55,0.43,2020-10-23,0519,N,VIIRS,n,2,277.75,1.01,N,0
-37.81627,-72.50413,337.71,0.42,0.45,2020-10-23,0519,N,VIIRS,n,2,287.7,4.16,N,0
-38.00616,-71.39803,302.89,0.55,0.43,2020-10-23,0519,N,VIIRS,n,2,278.1,1.55,N,0
-37.29791,-73.41618,308.57,0.47,0.48,2020-10-23,0519,N,VIIRS,n,2,279.51,1.6,N,0
-37.29352,-73.4148,304.22,0.47,0.48,2020-10-23,0519,N,VIIRS,n,2,279.77,0.84,N,0
-36.86346,-71.38108,306.44,0.39,0.44,2020-10-23,0519,N,VIIRS,n,2,275.2,1.57,N,1
-35.58669,-71.39101,306.45,0.41,0.45,2020-10-23,0519,N,VIIRS,n,2,282.09,0.89,N,0
-37.51857,-72.57803,349.86,0.62,0.71,2020-10-23,1739,N,VIIRS,n,2,297.98,8.65,D,0
-38.81105,-72.30547,340.42,0.61,0.71,2020-10-23,1739,N,VIIRS,n,2,291.59,6.4,D,0
-38.00974,-71.39667,367,0.54,0.68,2020-10-23,1739,N,VIIRS,h,2,297.11,13.06,D,0
-38.00324,-71.39406,367,0.54,0.68,2020-10-23,1739,N,VIIRS,h,2,294.21,13.06,D,0
-38.00339,-71.39969,330.12,0.54,0.68,2020-10-23,1739,N,VIIRS,n,2,292.21,13.06,D,0
-38.00934,-71.39817,367,0.54,0.68,2020-10-23,1739,N,VIIRS,h,2,300.59,22.02,D,0
-38.00283,-71.39575,367,0.54,0.68,2020-10-23,1739,N,VIIRS,h,2,290.9,22.02,D,0
-37.81289,-71.33968,327.27,0.53,0.67,2020-10-23,1739,N,VIIRS,n,2,299.05,4.46,D,0
-37.52008,-72.57372,336.2,0.62,0.71,2020-10-23,1739,N,VIIRS,n,2,297.22,5.01,D,0
-37.52022,-72.58134,336.22,0.62,0.71,2020-10-23,1739,N,VIIRS,n,2,299.2,5.01,D,0
-36.20966,-70.94176,332.6,0.5,0.66,2020-10-23,1739,N,VIIRS,n,2,306.22,3.14,D,0
-32.80603,-70.94997,333.55,0.47,0.64,2020-10-23,1740,N,VIIRS,n,2,302.56,6.65,D,2
-34.10852,-70.459,351.01,0.45,0.63,2020-10-23,1740,N,VIIRS,n,2,308.38,7.25,D,2
-34.10558,-70.45599,343.1,0.45,0.63,2020-10-23,1740,N,VIIRS,n,2,308.03,6.52,D,2
-32.80569,-70.9564,335.84,0.47,0.64,2020-10-23,1740,N,VIIRS,n,2,302.03,4.51,D,2
-32.80538,-70.95072,341.22,0.47,0.64,2020-10-23,1740,N,VIIRS,n,2,301.8,4.51,D,2
-27.9578,-70.00397,367,0.37,0.58,2020-10-23,1742,N,VIIRS,h,2,313.2,5.27,D,0
-22.31535,-68.88155,353.43,0.55,0.51,2020-10-23,1743,N,VIIRS,n,2,312.73,15.61,D,2
-22.31519,-68.87885,344.85,0.55,0.51,2020-10-23,1743,N,VIIRS,n,2,313.18,13.33,D,2
-23.82646,-70.31688,340.54,0.35,0.57,2020-10-23,1743,N,VIIRS,n,2,310.45,5.54,D,2
-38.46968,-72.11806,328.15,0.56,0.52,2020-10-23,1919,N,VIIRS,n,2,297.33,6.84,D,0
-38.47406,-72.12077,328.38,0.56,0.51,2020-10-23,1919,N,VIIRS,n,2,296.07,4.68,D,0
-36.80214,-71.75555,344,0.32,0.55,2020-10-23,1920,N,VIIRS,n,2,298.41,4.02,D,0
-37.66103,-71.48824,341.17,0.63,0.54,2020-10-23,1920,N,VIIRS,n,2,301.84,15.64,D,0
-37.65854,-71.48754,341.42,0.63,0.54,2020-10-23,1920,N,VIIRS,n,2,301.6,6.76,D,0
-37.96334,-72.29707,327.52,0.56,0.52,2020-10-23,1920,N,VIIRS,n,2,296.63,3.91,D,0
-38.03826,-71.30695,336.01,0.63,0.54,2020-10-23,1920,N,VIIRS,n,2,299.11,3.71,D,0
-38.49556,-73.33555,330.67,0.49,0.48,2020-10-23,1920,N,VIIRS,n,2,274.82,3.61,D,0
-38.00964,-71.38586,331.32,0.63,0.54,2020-10-23,1920,N,VIIRS,n,2,293.18,75.34,D,0
-38.01122,-71.39211,355.58,0.63,0.54,2020-10-23,1920,N,VIIRS,n,2,302.36,75.34,D,0
-38.00666,-71.39536,367,0.63,0.54,2020-10-23,1920,N,VIIRS,h,2,327.82,75.34,D,0
-38.00515,-71.38934,346,0.63,0.54,2020-10-23,1920,N,VIIRS,n,2,313.12,75.34,D,0
-38.2389,-72.73476,348.42,0.53,0.5,2020-10-23,1920,N,VIIRS,n,2,300.71,54.42,D,0
-37.96364,-71.24675,332.79,0.32,0.55,2020-10-23,1920,N,VIIRS,l,2,302.98,2.44,D,0
-37.52458,-72.57182,341.56,0.56,0.51,2020-10-23,1920,N,VIIRS,n,2,302.73,38.72,D,0
-37.51991,-72.57358,342.58,0.56,0.51,2020-10-23,1920,N,VIIRS,n,2,305.67,38.72,D,0
-36.86721,-71.37392,331.18,0.34,0.56,2020-10-23,1920,N,VIIRS,n,2,296.39,5.76,D,1
-36.55864,-71.90577,334.04,0.32,0.55,2020-10-23,1920,N,VIIRS,n,2,305.71,3.55,D,0
-36.55952,-71.90929,328.92,0.32,0.54,2020-10-23,1920,N,VIIRS,l,2,300.9,1.02,D,0
-35.91549,-71.6652,352.71,0.34,0.56,2020-10-23,1920,N,VIIRS,n,2,309.05,5.46,D,0
-35.55323,-71.67706,333.01,0.35,0.56,2020-10-23,1920,N,VIIRS,n,2,300.73,1.64,D,0
-35.45211,-71.30189,337.17,0.37,0.58,2020-10-23,1920,N,VIIRS,n,2,302.26,2.42,D,0
-34.21348,-71.31646,346,0.39,0.59,2020-10-23,1921,N,VIIRS,n,2,306.31,6.38,D,0
-34.10417,-70.4593,367,0.44,0.62,2020-10-23,1921,N,VIIRS,h,2,307.99,11.66,D,2
-34.22012,-71.3193,348.9,0.39,0.59,2020-10-23,1921,N,VIIRS,n,2,309.53,6.38,D,0
-22.31742,-68.87926,297.05,0.53,0.67,2020-10-24,0456,N,VIIRS,n,2,282.29,1.29,N,2
-22.3162,-68.88441,302.5,0.53,0.67,2020-10-24,0456,N,VIIRS,n,2,282.5,1.29,N,2
-34.00405,-71.37031,299.58,0.39,0.6,2020-10-24,0459,N,VIIRS,n,2,280.09,1.68,N,0
-33.93729,-71.66814,305.4,0.41,0.61,2020-10-24,0459,N,VIIRS,n,2,278.45,1.19,N,0
-34.00525,-71.37378,298.22,0.39,0.6,2020-10-24,0459,N,VIIRS,n,2,279.81,0.78,N,0
-34.10351,-70.45621,356.65,0.35,0.57,2020-10-24,0459,N,VIIRS,n,2,284.79,4.71,N,2
-33.80098,-71.52824,316.75,0.41,0.6,2020-10-24,0459,N,VIIRS,n,2,280.27,1.53,N,0
-33.79548,-71.52635,316.35,0.41,0.6,2020-10-24,0459,N,VIIRS,n,2,280.54,1.53,N,0
-34.00518,-71.36602,314.45,0.39,0.6,2020-10-24,0459,N,VIIRS,n,2,280.57,1.34,N,0
-34.10838,-70.45912,330.59,0.35,0.57,2020-10-24,0459,N,VIIRS,n,2,282.48,4.71,N,2
-34.10442,-70.45255,297.95,0.35,0.57,2020-10-24,0459,N,VIIRS,n,2,282.62,4.37,N,2
-34.00745,-71.36518,302.92,0.39,0.6,2020-10-24,0459,N,VIIRS,n,2,280.45,0.84,N,0
-34.00634,-71.36949,304.34,0.39,0.6,2020-10-24,0459,N,VIIRS,n,2,280.15,0.84,N,0
-37.52348,-72.5759,302.88,0.37,0.58,2020-10-24,0500,N,VIIRS,n,2,277.19,1.32,N,0
-37.51938,-72.56942,319.98,0.37,0.58,2020-10-24,0500,N,VIIRS,n,2,278.45,2.09,N,0
-37.51826,-72.57364,298.16,0.37,0.58,2020-10-24,0500,N,VIIRS,n,2,276.53,1.32,N,0
-38.00661,-71.39352,300.27,0.63,0.54,2020-10-24,0501,N,VIIRS,n,2,278.12,2.1,N,0
-38.00946,-71.3941,298.95,0.63,0.54,2020-10-24,0501,N,VIIRS,n,2,277.89,2.53,N,0
-34.10618,-70.4577,340.08,0.57,0.69,2020-10-24,0640,N,VIIRS,n,2,283.24,7.43,N,2
-34.10805,-70.45885,335.38,0.57,0.69,2020-10-24,0640,N,VIIRS,n,2,282.61,5.16,N,2
-33.80136,-71.52688,309.16,0.49,0.65,2020-10-24,0640,N,VIIRS,n,2,279.73,1.35,N,0
-33.7952,-71.52613,301.44,0.49,0.65,2020-10-24,0640,N,VIIRS,n,2,279.52,0.94,N,0
-37.51947,-72.57222,310.58,0.46,0.63,2020-10-24,0641,N,VIIRS,n,2,276.36,1.29,N,0
-37.52524,-72.57793,295.86,0.46,0.63,2020-10-24,0641,N,VIIRS,n,2,275.22,1.29,N,0
-36.06417,-70.77184,343.1,0.43,0.46,2020-10-24,1901,N,VIIRS,n,2,304.25,16.72,D,0
-35.65205,-71.48606,340.17,0.4,0.44,2020-10-24,1901,N,VIIRS,n,2,300.89,3.72,D,0
-35.6325,-71.70029,335.06,0.39,0.44,2020-10-24,1901,N,VIIRS,n,2,302.75,2.04,D,0
-34.10397,-70.45596,338.7,0.49,0.48,2020-10-24,1902,N,VIIRS,n,2,306.21,3.15,D,2
-34.33322,-71.53689,338.39,0.42,0.45,2020-10-24,1902,N,VIIRS,n,2,307.8,2.48,D,0
-34.33422,-71.54164,336.05,0.42,0.45,2020-10-24,1902,N,VIIRS,l,2,307.5,2.48,D,0
-34.25317,-71.57056,337.18,0.42,0.45,2020-10-24,1902,N,VIIRS,n,2,308.4,2.75,D,0
-34.00317,-71.29095,356.29,0.44,0.46,2020-10-24,1902,N,VIIRS,n,2,305.97,7.17,D,0
-34.00195,-71.29004,341.04,0.44,0.46,2020-10-24,1902,N,VIIRS,n,2,304.01,3.75,D,0
-32.75679,-71.47403,331.4,0.46,0.47,2020-10-24,1902,N,VIIRS,n,2,302.65,2.72,D,2
-34.33738,-71.53564,343.37,0.42,0.45,2020-10-24,1902,N,VIIRS,n,2,309.02,2.48,D,0
-34.91314,-71.14563,335.82,0.43,0.46,2020-10-24,1902,N,VIIRS,n,2,301.88,2.71,D,0
-18.72067,-69.36483,352.66,0.61,0.71,2020-10-24,1906,N,VIIRS,n,2,303.73,65.54,D,0
-18.72197,-69.35951,355.9,0.61,0.71,2020-10-24,1906,N,VIIRS,n,2,323.21,151.71,D,0
-18.71947,-69.35966,367,0.61,0.71,2020-10-24,1906,N,VIIRS,h,2,320.5,65.54,D,0
-22.31582,-68.88159,304.43,0.57,0.52,2020-10-25,0618,N,VIIRS,n,2,282.4,2.19,N,2
-22.31483,-68.88374,297.93,0.57,0.52,2020-10-25,0618,N,VIIRS,n,2,283.25,2.62,N,2
-37.33434,-72.99256,295.3,0.48,0.48,2020-10-25,0622,N,VIIRS,n,2,275.69,1.49,N,0
-37.32985,-72.9918,320.67,0.48,0.48,2020-10-25,0622,N,VIIRS,n,2,276.6,1.49,N,0
-36.7435,-73.12384,296.65,0.47,0.47,2020-10-25,0622,N,VIIRS,n,2,280.86,2.19,N,2
-36.74483,-73.12847,315.15,0.47,0.47,2020-10-25,0622,N,VIIRS,n,2,281.01,1.47,N,2
-36.53713,-72.46386,327.99,0.39,0.36,2020-10-25,1842,N,VIIRS,n,2,300.51,2.53,D,0
-36.53622,-72.4633,335,0.39,0.36,2020-10-25,1842,N,VIIRS,n,2,302.24,5.53,D,0
-38.06298,-73.01547,334.33,0.39,0.36,2020-10-25,1842,N,VIIRS,n,2,290.41,4.12,D,0
-36.53645,-72.45954,332.94,0.39,0.36,2020-10-25,1842,N,VIIRS,n,2,302.29,2.53,D,0
-32.80276,-70.9529,346.02,0.44,0.38,2020-10-25,1843,N,VIIRS,n,2,307.77,10.11,D,2
-32.7593,-71.47351,335.65,0.42,0.38,2020-10-25,1843,N,VIIRS,n,2,300.15,2.1,D,2
-36.22905,-72.75668,333.96,0.38,0.36,2020-10-25,1843,N,VIIRS,n,2,293.59,18.6,D,0
-36.22838,-72.75237,331.18,0.38,0.36,2020-10-25,1843,N,VIIRS,n,2,291.54,18.6,D,0
-36.23171,-72.75159,331.48,0.38,0.36,2020-10-25,1843,N,VIIRS,n,2,293.48,34.96,D,0
-36.23238,-72.7559,323.5,0.38,0.36,2020-10-25,1843,N,VIIRS,l,2,323.8,34.96,D,0
-32.80404,-70.95004,338.14,0.44,0.38,2020-10-25,1843,N,VIIRS,n,2,307.27,7.82,D,2
-27.11317,-70.17028,356.92,0.57,0.43,2020-10-25,1845,N,VIIRS,l,2,316.47,6.03,D,0
-27.11207,-70.16466,349.03,0.57,0.43,2020-10-25,1845,N,VIIRS,n,2,317.54,6.03,D,0
-27.11714,-70.16927,356.7,0.57,0.43,2020-10-25,1845,N,VIIRS,l,2,315.42,6.03,D,0
-27.11939,-70.18075,343.3,0.57,0.43,2020-10-25,1845,N,VIIRS,l,2,317.22,9.14,D,0
-27.11604,-70.16364,353.12,0.57,0.43,2020-10-25,1845,N,VIIRS,n,2,316.58,6.03,D,0
-27.12002,-70.16267,346.58,0.57,0.43,2020-10-25,1845,N,VIIRS,l,2,316.85,11.8,D,0
-27.348,-70.39654,349.17,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,311.68,3.67,D,0
-27.35301,-70.40137,349.74,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,311,4.28,D,0
-27.35193,-70.3957,339.95,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,312.06,3.67,D,0
-27.35087,-70.39006,350.39,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,312.39,3.67,D,0
-27.35696,-70.40059,341.77,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,311.45,4.05,D,0
-27.35481,-70.38923,345.5,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,311.83,3.47,D,0
-27.83813,-70.21744,355.26,0.55,0.43,2020-10-25,1845,N,VIIRS,n,2,322.7,10.59,D,0
-26.18597,-70.09846,356.74,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,323.96,16.76,D,0
-26.18674,-70.10246,354.05,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,322.35,16.76,D,0
-26.1852,-70.09449,356.8,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,323.88,18.87,D,0
-25.53761,-70.16934,343.22,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,316.27,4.4,D,0
-25.53913,-70.17719,344.74,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,316.47,2.88,D,0
-25.53989,-70.1811,346.21,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,315.9,2.88,D,0
-25.53836,-70.17324,356.76,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,316.8,4.4,D,0
-25.53347,-70.17011,356.63,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,317.56,5.27,D,0
-25.53729,-70.1898,341.74,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,314.07,7.27,D,0
-25.53424,-70.17404,356.68,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,317.35,5.27,D,0
-25.535,-70.17799,356.68,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,318.27,8.67,D,0
-25.53576,-70.18192,356.68,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,318.86,8.67,D,0
-25.53653,-70.18584,356.68,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,317.94,7.27,D,0
-26.19334,-70.0926,347.38,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,321.51,11.5,D,0
-25.53168,-70.1829,356.42,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,315.82,8.67,D,0
-25.5309,-70.1789,356.61,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,315.82,8.67,D,0
-25.51885,-70.16104,343.79,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,315.45,4.05,D,0
-25.51068,-70.16315,344.35,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,315.93,4.15,D,0
-25.53012,-70.17492,348.49,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,315.22,5.27,D,0
-26.19488,-70.10056,350.74,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,321.55,7.09,D,0
-26.19411,-70.09657,356.99,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,323.09,7.09,D,0
-26.19004,-70.09751,354.88,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,323.81,16.76,D,0
-26.18927,-70.09353,356.19,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,323.04,18.87,D,0
-26.19081,-70.1015,355.99,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,323.49,16.76,D,0
-26.19818,-70.09562,356.9,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,321.51,7.09,D,0
-26.30538,-70.21828,343.24,0.39,0.44,2020-10-25,1845,N,VIIRS,l,2,315.3,3.95,D,0
-26.30917,-69.87833,356.79,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,321.72,5.67,D,0
-26.30837,-69.87432,356.79,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,322.09,9.53,D,0
-26.30758,-69.87031,356.79,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,322.09,9.53,D,0
-26.30678,-69.86629,356.18,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,322.43,12.97,D,0
-26.31249,-69.87337,357.08,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,321.73,9.53,D,0
-26.31169,-69.86935,357.08,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,322.89,9.53,D,0
-26.3101,-69.86133,357.08,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,323.01,12.97,D,0
-26.30931,-69.85732,357.08,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,323.64,12.31,D,0
-26.31328,-69.87738,350.09,0.41,0.45,2020-10-25,1845,N,VIIRS,l,2,321.04,5.67,D,0
-26.3109,-69.86533,356.54,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,323.92,12.97,D,0
-26.31343,-69.85638,355.77,0.41,0.45,2020-10-25,1845,N,VIIRS,n,2,322.77,4.66,D,0
-26.37027,-70.08023,357.16,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,320.13,24.63,D,0
-26.36798,-70.06855,348.28,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,319.72,5.64,D,0
-26.37509,-70.08321,358.04,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,318.92,19.88,D,0
-26.37356,-70.07536,354.62,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,319.75,10.5,D,0
-26.37205,-70.06758,353.68,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,318.32,2.98,D,0
-26.37129,-70.06373,346.42,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,317.72,2.98,D,0
-26.37838,-70.07831,346.51,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,317.48,19.88,D,0
-26.37762,-70.07441,347.73,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,318.14,10.5,D,0
-26.38375,-70.01846,356.29,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,319.3,4.36,D,0
-26.38451,-70.02239,348.55,0.4,0.44,2020-10-25,1845,N,VIIRS,n,2,317.39,4.36,D,0
-26.383,-70.01457,343.23,0.4,0.44,2020-10-25,1845,N,VIIRS,l,2,317.9,4.01,D,0
-27.11393,-70.17813,347.93,0.57,0.43,2020-10-25,1845,N,VIIRS,n,2,316.71,7.45,D,0
-27.11285,-70.17241,349.49,0.57,0.43,2020-10-25,1845,N,VIIRS,n,2,316.53,7.45,D,0
-27.11177,-70.16675,342.56,0.57,0.43,2020-10-25,1845,N,VIIRS,l,2,317.36,11.48,D,0
-27.11429,-70.17595,356.92,0.57,0.43,2020-10-25,1845,N,VIIRS,l,2,316.55,9.14,D,0
-22.31858,-68.87966,339.06,0.56,0.51,2020-10-25,1846,N,VIIRS,n,2,291.66,9.3,D,2
-23.82455,-70.31405,344.27,0.43,0.46,2020-10-25,1846,N,VIIRS,n,2,314.16,5.47,D,2
-23.3625,-67.73229,297.56,0.54,0.42,2020-10-26,0559,N,VIIRS,n,2,270.1,0.89,N,1
-23.36233,-67.73096,296.37,0.53,0.42,2020-10-26,0559,N,VIIRS,n,2,268.96,0.24,N,1
-22.31682,-68.88092,330.52,0.46,0.39,2020-10-26,0559,N,VIIRS,n,2,286.07,10.08,N,2
-27.41435,-70.25607,317.84,0.45,0.39,2020-10-26,0600,N,VIIRS,n,2,286.38,1.38,N,2
-35.15203,-71.15031,297.55,0.49,0.4,2020-10-26,0602,N,VIIRS,n,2,279.81,0.64,N,0
-34.10651,-70.45658,339.99,0.51,0.41,2020-10-26,0602,N,VIIRS,n,2,283.85,14.54,N,2
-32.75946,-71.47501,298.84,0.45,0.39,2020-10-26,0602,N,VIIRS,n,2,281.74,0.68,N,2
-32.80381,-70.95345,323.98,0.47,0.4,2020-10-26,0602,N,VIIRS,n,2,285.68,3.18,N,2
-34.15215,-70.71386,301.71,0.5,0.41,2020-10-26,0602,N,VIIRS,n,2,281.15,1.41,N,0
-36.74712,-73.12763,313.97,0.43,0.38,2020-10-26,0603,N,VIIRS,n,2,280.38,1.89,N,2
-36.86756,-71.37798,302.12,0.5,0.41,2020-10-26,0603,N,VIIRS,n,2,269.77,2.31,N,1
-38.00231,-71.09939,335.88,0.44,0.38,2020-10-26,1823,N,VIIRS,n,2,291.57,4.22,D,0
-34.21408,-71.31547,340.18,0.41,0.37,2020-10-26,1824,N,VIIRS,n,2,308.99,7.6,D,0
-34.99347,-71.27174,335.73,0.42,0.38,2020-10-26,1824,N,VIIRS,n,2,308.71,3.2,D,0
-33.29423,-70.72826,338.3,0.4,0.37,2020-10-26,1824,N,VIIRS,l,2,312.51,3.59,D,2
-33.56343,-70.81565,348.41,0.4,0.37,2020-10-26,1824,N,VIIRS,n,2,307.75,3.65,D,0
-32.80432,-70.95065,335.52,0.4,0.37,2020-10-26,1825,N,VIIRS,l,2,309.95,3.3,D,2
-23.82294,-70.3173,341.78,0.4,0.37,2020-10-26,1827,N,VIIRS,l,2,314.87,4.3,D,2
-22.31628,-68.88123,350.96,0.46,0.39,2020-10-26,1827,N,VIIRS,n,2,321.75,31.9,D,2
-18.88483,-70.11253,348.21,0.44,0.39,2020-10-26,1828,N,VIIRS,n,2,315.98,5.79,D,0
-22.31609,-68.87864,326.34,0.4,0.37,2020-10-27,0540,N,VIIRS,n,2,282.13,3.26,N,2
-22.31544,-68.88251,333.77,0.4,0.37,2020-10-27,0540,N,VIIRS,n,2,284.92,7.73,N,2
-29.11129,-70.42976,301.58,0.39,0.36,2020-10-27,0542,N,VIIRS,n,2,281.67,0.37,N,0
-33.29239,-70.7294,309.2,0.38,0.36,2020-10-27,0543,N,VIIRS,n,2,284.46,0.9,N,2
-32.75705,-71.47716,327.78,0.39,0.36,2020-10-27,0543,N,VIIRS,n,2,281.66,11.39,N,2
