latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-37.32444,-71.66658,325.32,0.54,0.68,2022-05-05,1938,N,VIIRS,n,2,288,5.45,D,0
-36.95718,-71.98643,345.37,0.53,0.67,2022-05-05,1938,N,VIIRS,n,2,289.66,12.51,D,0
-36.95893,-71.99232,367,0.53,0.67,2022-05-05,1938,N,VIIRS,h,2,290.82,12.51,D,0
-36.94239,-71.91356,339.4,0.54,0.68,2022-05-05,1938,N,VIIRS,n,2,291.75,9.85,D,0
-36.94064,-71.90766,367,0.54,0.68,2022-05-05,1938,N,VIIRS,h,2,292.18,16.94,D,0
-36.8737,-71.91966,340.75,0.54,0.68,2022-05-05,1938,N,VIIRS,n,2,290.45,5.88,D,0
-38.50501,-71.83526,346.61,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,285.56,5.69,D,0
-38.48707,-72.26873,337.4,0.47,0.64,2022-05-05,1938,N,VIIRS,n,2,288.03,4.27,D,0
-38.48861,-72.274,337,0.47,0.64,2022-05-05,1938,N,VIIRS,n,2,288.6,4.27,D,0
-38.48607,-72.2725,347.46,0.47,0.64,2022-05-05,1938,N,VIIRS,n,2,288.35,9.09,D,0
-38.01357,-72.18687,332.19,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,287.42,7.74,D,0
-37.97736,-72.10894,367,0.49,0.65,2022-05-05,1938,N,VIIRS,h,2,290.23,7.37,D,0
-38.01258,-72.18425,335.36,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,288.9,4.12,D,0
-37.97694,-72.10648,342.38,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,288.57,5.15,D,0
-37.97825,-72.11102,329.57,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,288.19,5.15,D,0
-37.92086,-72.11905,337.55,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,288.92,5.57,D,0
-37.9066,-72.09306,357.07,0.5,0.66,2022-05-05,1938,N,VIIRS,n,2,289.28,13.95,D,0
-37.90995,-72.1045,336.85,0.5,0.65,2022-05-05,1938,N,VIIRS,n,2,288.08,6.86,D,0
-37.91493,-72.12151,348.02,0.49,0.65,2022-05-05,1938,N,VIIRS,n,2,287.52,5.57,D,0
-37.90486,-72.08714,357.23,0.5,0.66,2022-05-05,1938,N,VIIRS,l,2,288.51,13.95,D,0
-37.9006,-72.09531,338.04,0.5,0.66,2022-05-05,1938,N,VIIRS,n,2,287.1,6.3,D,0
-37.89294,-72.13716,367,0.49,0.65,2022-05-05,1938,N,VIIRS,h,2,291.98,9.75,D,0
-37.88704,-72.13968,367,0.49,0.65,2022-05-05,1938,N,VIIRS,h,2,299.32,45.29,D,0
-36.60061,-71.80052,325.27,0.56,0.69,2022-05-05,1939,N,VIIRS,n,2,285.87,4.49,D,0
-36.60679,-71.79789,345.79,0.56,0.69,2022-05-05,1939,N,VIIRS,n,2,288.36,4.49,D,0
-36.75298,-71.96098,347.71,0.54,0.68,2022-05-05,1939,N,VIIRS,n,2,288.87,5.15,D,0
-34.10414,-70.45403,329.79,0.76,0.77,2022-05-05,1939,N,VIIRS,n,2,291.54,3.36,D,2
-36.58648,-72.01531,341.56,0.54,0.68,2022-05-05,1939,N,VIIRS,n,2,287.53,8.52,D,0
-36.56881,-71.83714,342.61,0.56,0.68,2022-05-05,1939,N,VIIRS,n,2,286.37,8.24,D,0
-36.56701,-71.831,345.66,0.56,0.69,2022-05-05,1939,N,VIIRS,n,2,287.41,11.28,D,0
-36.56279,-71.83721,355.37,0.56,0.68,2022-05-05,1939,N,VIIRS,n,2,286.78,11.97,D,0
-36.56895,-71.8345,351.35,0.56,0.68,2022-05-05,1939,N,VIIRS,n,2,287.45,9.36,D,0
-22.31711,-68.88768,307.61,0.54,0.51,2022-05-06,0515,N,VIIRS,n,2,278.46,3.43,N,2
-22.31892,-68.88409,311.19,0.54,0.51,2022-05-06,0515,N,VIIRS,n,2,276.69,1.48,N,2
-22.31817,-68.88249,319.39,0.54,0.51,2022-05-06,0515,N,VIIRS,n,2,277.45,3.43,N,2
-22.31368,-68.88058,310.82,0.54,0.51,2022-05-06,0515,N,VIIRS,n,2,279.49,2.54,N,2
-23.82637,-70.3159,297.4,0.62,0.54,2022-05-06,0515,N,VIIRS,n,2,282.54,1.25,N,2
-23.8214,-70.31479,300.89,0.62,0.54,2022-05-06,0515,N,VIIRS,n,2,282.67,1.1,N,2
-34.10565,-70.45808,344.84,0.39,0.44,2022-05-06,0518,N,VIIRS,n,2,284.64,5.94,N,2
-33.29465,-70.72892,295.46,0.42,0.45,2022-05-06,0518,N,VIIRS,n,2,281.05,0.39,N,2
-32.80368,-70.95381,322.86,0.44,0.46,2022-05-06,0518,N,VIIRS,n,2,282.19,2.8,N,2
-38.53187,-72.58015,299.33,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,278.84,1.33,N,0
-37.90327,-72.38509,298.65,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,281.22,0.71,N,0
-37.37901,-72.08125,306.87,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,278.56,1.39,N,0
-37.37494,-72.0798,296.64,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,277.21,0.54,N,0
-37.26202,-71.87078,300.84,0.4,0.44,2022-05-06,0519,N,VIIRS,n,2,279.81,0.98,N,0
-38.52777,-72.5788,302.75,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,279.92,1.1,N,0
-37.89989,-72.38239,297.81,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,281.38,0.3,N,0
-37.90503,-72.37908,299.32,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,281.45,0.89,N,0
-37.75438,-73.55563,297.38,0.47,0.48,2022-05-06,0519,N,VIIRS,n,2,280.65,1.7,N,0
-37.75051,-73.56062,298.44,0.47,0.48,2022-05-06,0519,N,VIIRS,n,2,279.39,1.1,N,0
-37.75173,-73.55539,302.89,0.47,0.48,2022-05-06,0519,N,VIIRS,n,2,280.56,0.66,N,0
-38.32291,-72.72558,296.23,0.42,0.45,2022-05-06,0519,N,VIIRS,n,2,279.72,0.59,N,0
-36.74441,-73.12989,315.21,0.47,0.48,2022-05-06,0519,N,VIIRS,n,2,282.98,1.45,N,3
-36.74624,-73.13393,300.46,0.48,0.48,2022-05-06,0519,N,VIIRS,n,2,282.87,1.07,N,3
-36.7419,-73.13233,296.59,0.48,0.48,2022-05-06,0519,N,VIIRS,n,2,282.81,1.07,N,3
-35.9681,-72.46483,318.83,0.46,0.47,2022-05-06,0519,N,VIIRS,n,2,282.49,1.84,N,0
-37.9043,-72.38038,296.03,0.41,0.45,2022-05-06,0519,N,VIIRS,n,2,281.02,0.71,N,0
-37.80294,-72.26228,354.93,0.6,0.71,2022-05-06,1739,N,VIIRS,n,2,281.65,20.51,D,0
-39.16895,-72.48822,336.3,0.63,0.72,2022-05-06,1739,N,VIIRS,n,2,285.77,6.32,D,0
-38.41982,-71.88497,334.17,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,289.42,23,D,0
-38.41997,-71.89221,353.36,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,298.76,23,D,0
-38.42235,-71.88563,330.01,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,288.16,29.94,D,0
-38.42253,-71.89291,356,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,296.33,16.72,D,0
-38.4159,-71.89282,355.04,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,289.52,16.72,D,0
-38.11073,-73.06717,329.7,0.67,0.73,2022-05-06,1739,N,VIIRS,n,2,287.17,6.46,D,0
-38.10373,-73.06693,346.52,0.67,0.73,2022-05-06,1739,N,VIIRS,n,2,284.53,6.46,D,0
-37.80307,-72.26984,356.64,0.6,0.71,2022-05-06,1739,N,VIIRS,l,2,281.33,16.34,D,0
-37.79636,-72.27003,338.74,0.6,0.71,2022-05-06,1739,N,VIIRS,n,2,282.41,6.52,D,0
-37.80752,-72.26676,342.34,0.6,0.71,2022-05-06,1739,N,VIIRS,n,2,282.21,7.24,D,0
-37.8008,-72.26695,356.12,0.6,0.71,2022-05-06,1739,N,VIIRS,l,2,284.79,24.46,D,0
-37.5131,-71.91946,335.2,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,291.18,26.75,D,0
-37.51328,-71.92679,354.27,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,299.69,30.37,D,0
-37.50668,-71.92715,334.5,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,290.95,7.5,D,0
-37.51584,-71.92076,345.97,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,289.73,15.03,D,0
-37.51605,-71.92807,354.99,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,296.43,15.03,D,0
-37.50881,-71.90651,334.11,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,292.23,6.42,D,0
-37.50924,-71.9211,331.2,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,290.98,7.94,D,0
-37.50946,-71.92842,356.77,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,293.95,7.94,D,0
-37.44008,-71.80353,326.77,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,289.9,2.78,D,0
-37.39683,-71.65351,367,0.56,0.69,2022-05-06,1739,N,VIIRS,h,2,291.58,12.32,D,0
-37.40438,-71.95376,367,0.58,0.7,2022-05-06,1739,N,VIIRS,h,2,297.36,10.38,D,0
-37.39778,-71.95408,329.34,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,292.18,10.38,D,0
-37.37103,-71.94042,334.64,0.58,0.69,2022-05-06,1739,N,VIIRS,n,2,291,6.43,D,0
-37.3967,-71.64627,332.89,0.56,0.69,2022-05-06,1739,N,VIIRS,n,2,288.41,8.93,D,0
-37.39699,-71.65525,342.84,0.56,0.69,2022-05-06,1739,N,VIIRS,n,2,290.09,8.09,D,0
-37.39959,-71.95526,367,0.58,0.7,2022-05-06,1739,N,VIIRS,h,2,295.88,23.55,D,0
-37.3057,-71.90103,326.34,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,293.41,3.64,D,0
-37.31056,-73.24164,337.55,0.68,0.74,2022-05-06,1739,N,VIIRS,n,2,287.02,11.18,D,0
-37.30805,-71.89906,346.17,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,294.25,4.98,D,0
-37.31359,-73.24627,355.84,0.68,0.74,2022-05-06,1739,N,VIIRS,n,2,287.99,9.32,D,0
-37.21442,-71.84657,338.5,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,293.4,5.82,D,0
-36.93205,-71.91243,338.31,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,294.13,6.89,D,0
-36.92799,-72.00335,342.63,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,295.16,7.52,D,0
-36.92139,-72.00372,367,0.58,0.7,2022-05-06,1739,N,VIIRS,h,2,294.8,7.52,D,0
-36.90321,-72.0679,328.95,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,292.72,1.76,D,0
-36.87361,-71.94344,356.43,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,299.23,9.02,D,0
-36.90647,-72.06597,334.3,0.58,0.7,2022-05-06,1739,N,VIIRS,n,2,294.1,4.3,D,0
-36.87618,-71.94168,344.62,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,297.1,5.77,D,0
-36.8696,-71.94191,334.8,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,292.64,5.77,D,0
-36.79815,-71.97941,346.65,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,294.81,6.92,D,0
-36.80009,-71.98018,351.93,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,295.65,9.13,D,0
-36.73815,-71.89364,326.64,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,294.36,1.96,D,0
-36.68604,-72.7778,333,0.63,0.72,2022-05-06,1739,N,VIIRS,n,2,291.22,3.83,D,0
-36.65981,-71.91151,355.65,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,293.31,7.37,D,0
-36.66196,-71.90606,337.43,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,292.59,5.72,D,0
-36.66219,-71.91293,339.18,0.57,0.69,2022-05-06,1739,N,VIIRS,n,2,292.72,5.72,D,0
